주소,분류,응급여부,간이약도,이름,Tel,Tel_E,월close,월open,화close,화open,수close,수open,목close,목open,금close,금open,토close,토open,일close,일open,공close,공open,위도,경도 
경상남도 사천시 동금로 3,C,0,삼천포 축협 맞은편,메리놀내과의원,055-835-3353,,1730,0830,1730,0830,1730,0830,1730,0830,1730,0830,1230,0830,,,,,34.93248427325641,128.07666603150696
울산광역시 북구 호계2길 7 (호계동),C,0,,이순일내과의원,052-282-7588,,1900,0900,1900,0900,1900,0900,1900,0900,1900,0900,1300,0900,,,,,35.62406920532322,129.35441252911332
"인천광역시 서구 완정로 70, 2층 (마전동, 영남탑스빌 웰빙타운)",C,0,영남탑스빌아파트상가,속편안내과의원,032-561-6060,,1830,0930,1830,0930,1830,0930,1830,0930,1830,0930,1300,0930,,,,,37.59783695800346,126.66759640273528
전라북도 군산시 월명로 205  (수송동),C,0,전북은행 건물 2층,위앤장내과의원,063-471-9532,,1830,0830,1830,0830,1830,0830,1830,0830,1830,0830,1300,0830,,,,,35.9623281341028,126.71480352917567
경기도 의정부시 의정로 191 (가능동),C,0,,이재균내과의원,031-873-0013,,1930,0900,1930,0900,1930,0900,1930,0900,1930,0900,1530,0900,,,1530,0900,37.74991962990542,127.0341552885973
강원도 속초시 중앙로 29 (교동),C,0,"교동 신라예식장 4거리,우리들마취통증의원 옆 건물 2층",송춘익내과의원,033-631-9824,,1800,0900,1800,0900,1230,0900,1800,0900,1800,0900,1230,0900,,,,,38.19918215330956,128.57994584050607
"경상북도 포항시 북구 새천년대로 1126, 예원빌딩 5층 (장성동)",C,0,,포항편한내과의원,054-247-6214,,1830,0830,1830,0830,1830,0830,1830,0830,1830,0830,1400,0830,,,1400,0830,36.06906768137435,129.37271344118278
대전광역시 유성구 엑스포로 467-1 (전민동),C,0,전민동 메디컬태평양약국 옆 건물,엑스포내과의원,042-863-6633,,1830,0900,1830,0900,1830,0900,1830,0900,1830,0900,1400,0900,,,,,36.398170845484046,127.40457708533079
"경기도 의정부시 시민로 247, 2층 (신곡동, 남훈빌딩)",C,0,,한연석내과의원,031-841-8416,,1830,0900,1830,0900,1830,0900,1830,0900,1830,0900,1300,0900,,,,,37.73596468984303,127.06235648044225
부산광역시 사하구 낙동대로 153 (괴정동),C,0,1호선 대티역 2번 출구 ,지상근내과의원,051-207-9862,,1830,0900,1830,0900,1830,0900,1830,0900,1830,0900,1400,0900,,,,
"경기도 수원시 팔달구 팔달로 60, 2층 (고등동)",C,0,,동남내과의원,031-257-5898,,1800,0930,1800,0930,1800,0930,1800,0930,1800,0930,1300,0930,,,,,37.2740113803,127.0025887561
서울특별시 중구 명동길 73,C,0,명동성당주변,윤윤보내과의원,02-756-9855,,1740,0900,1740,0900,1740,0900,1740,0900,1740,0900,1340,0900,,,,,37.56447086034844,126.98616452011781
대전광역시 중구 중교로 15,C,0,중구청 옆 ,이내과의원,042-221-7575,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.32467850737729,127.42156937171156
경기도 의정부시 태평로 72 (의정부동),C,0,,최내과의원,031-844-1101,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1300,0900,,,,,37.7390312635593,127.05187493059777
경상북도 군위군 군위읍 중앙길 88,C,0,군위우체국 옆건물,현대내과의원,054-383-9966,,1800,0800,1800,0800,1800,0800,1800,0800,1800,0800,1400,0800,,,,,36.2362032900618,128.56685861781617
서울특별시 금천구 시흥대로 473,C,0,독산동 문성초등학교 맞은편 가구거리지나서 1층 롯데마트999건물 3층,성내과의원,02-830-6848,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1400,0900,,,,,37.47594521054561,126.89809218660564
"강원도 속초시 중앙로 20, 2층 (교동, 르네상스 속초빌딩)",C,0,,서울노앤기내과의원,033-635-8275,,1800,0830,1800,0830,1800,0830,1800,0830,1800,0830,1300,0830,,,,,38.19828872616594,128.5794776631725
울산광역시 동구 방어진순환도로 785 (전하동),C,0,동울산우체국옆건물 신한은행전하동점 건물 6층,강마디내과의원,052-232-0875,,1900,0900,1830,0900,1800,0900,1300,0900,1900,0900,1300,0900,,,1200,0900,35.511810587391714,129.43035464533952
"서울특별시 강동구 양재대로 1377, 2층 1호 (성내동)",C,0,,임응훈내과의원,02-479-3133,,1800,0930,1800,0930,1800,0930,1800,0930,1800,0930,1300,0930,,,,,37.52476667129208,127.13600013061636
"광주광역시 서구 염화로 27, 2층 201호 (화정동)",C,0,,최승호내과의원,062-453-6600,,1800,0700,1800,0830,1800,0700,1800,0830,1800,0700,1230,0830,,,,,35.1369696727,126.8724102045
경기도 의왕시 경수대로 237 (고천동),C,0,,권기운내과의원,031-456-8885,,1800,0900,1800,0900,1800,0900,1300,0900,1800,0900,1300,0900,,,,,37.34779605627702,126.97375306000337
경상북도 문경시 점촌로 23 (점촌동),C,0,,명내과의원,054-556-5775,,1830,0830,1830,0830,1830,0830,1830,0830,1830,0830,1300,0830,,,,,36.596907490529716,128.20012753227877
경기도 용인시 수지구 손곡로 95,C,0,,SOK수지속편한내과의원,031-264-5088,,1830,0830,1830,0830,1830,0830,1830,0830,1830,0830,1300,0900,,,,,37.335941877907665,127.09216555294994
"대구광역시 북구 침산남로19길 2, 2층 (침산동)",C,0,,김무곤초심내과의원,053-353-6060,,1900,0900,1900,0900,1900,0900,1900,0900,1900,0900,1600,0900,,,,,35.889427732919664,128.58691767571747
부산광역시 부산진구 가야대로 713,C,0,2호선 부암역 8번출구/굿모닝메디컬센터 9층,성진내과의원,051-891-8000,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1400,0900,,,,,35.15759337312106,129.0495119823577
경상남도 거제시 옥포로 221  (옥포동),C,0,농협 근처,한사랑내과의원,055-687-2344,,1900,0900,1900,0900,1900,0900,1900,0900,1900,0900,1300,0900,,,,,34.89453211826894,128.69061718777473
부산광역시 사하구 장평로 298 (신평동),C,0,버스정류장: 신평,박종남내과의원,051-206-0073,,1830,0830,1830,0830,1830,0830,1830,0830,1830,0830,1400,0830,,,,,35.09281713182655,128.97346444526394
"울산광역시 동구 방어진순환도로 1138, 소망메디컬 (서부동)",C,0,남목 삼거리 소망정형외과 건물 3층,한솔연합내과의원,052-247-7500,,1900,0900,1900,0900,1900,0900,1900,0900,1900,0900,1300,0900,,,1300,0900,35.539968264292796,129.42417095586617
전라북도 군산시 축동1길 7 (수송동),C,0,,지앤고연합내과의원,063-466-1400,,1800,0830,1800,0830,1800,0830,1800,0830,1800,0830,1300,0830,,,,,35.96556699291289,126.71485200319918
부산광역시 부산진구 새싹로 150 (연지동),C,0,버스정류장: 부암동우체국,윤내과의원,051-803-2911,,1830,0900,1830,0900,1830,0900,1830,0900,1830,0900,1500,0900,,,,,35.169544984673294,129.0504407446468
경기도 의왕시 부곡시장길 11 (삼동),C,0,,김태종내과의원,031-461-1007,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1300,0900,,,,,37.319930555555558,126.950144444444447
"서울특별시 금천구 독산로 136, 2층 (시흥동)",C,0,,명내과의원,02-891-4280,,1830,0900,1830,0900,1830,0900,1830,0900,1830,0900,1500,0900,,,,,37.4595019717,126.905232307
서울특별시 강동구 천중로 216 (길동),C,0,"길동역 2번출구에서 15분 거리, 길동소방서 앞",이내과의원,02-484-5611,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1500,0900,,,,,37.5406757312912,127.1442765732336
"광주광역시 서구 대남대로 437, 1층 (농성동)",C,0,"건강관리협회 대각선 맞은편, 농성역 3번 출구 인근",염내과의원,062-361-1177,,1800,0830,1800,0830,1200,0830,1800,0830,1800,0830,1200,0830,,,,,35.149358333333332,126.887130555555558
"인천광역시 서구 원적로 103, (가좌동)",C,0,진주시장 새마을금고 옆 건물,문정식내과의원,032-583-2246,,1830,0900,1830,0900,1830,0900,1830,0900,1830,0900,1330,0900,,,,,37.49575985943182,126.68275675860289
부산광역시 사하구 하신번영로 407,C,0,을숙도 해수피아 앞 ,은혜내과의원,051-202-6115,,1900,0900,1900,0900,1900,0900,1900,0900,1900,0900,1400,0900,,,,,35.11730808752363,128.96032298867985
"서울특별시 마포구 도화길 43, 4층 405~408호 (도화동, 나눔빌딩)",C,0,도화동 주민센터 인근,인앤인내과의원,02-718-7511,,1800,0830,1800,0830,1800,0830,1800,0830,1800,0830,1300,0830,,,,,37.54178773701245,126.9502535448244
"서울특별시 마포구 도화길 32, 삼성아파트 201,210호 (도화동)",C,0,5호선 마포역 3번출구 근방 마포삼성아파트 상가/삼성프라자 2층 201호,연세유내과의원,02-701-5131,,1830,0900,1830,0900,1830,0900,1830,0900,1830,0900,1300,0900,,,,,37.54085402134723,126.94959336167302
서울특별시 금천구 독산로 229  (독산동),C,0,독산 4동 주민센터 맞은편,조내과의원,02-855-6500,,1800,0900,1800,0900,1800,0900,1300,0900,1800,0900,1300,0900,,,,,37.46738819880583,126.90152819161119
"경기도 구리시 경춘로 274, 501호 (수택동, 성원메스티지상가)",C,0,"서원메스티지빌딩 5층,롯데백화점 맞은편 농협 아웃백 건물 5층",구리속편한내과의원,031-567-1175,,1830,0900,1830,0900,1830,0900,1830,0900,1830,0900,1500,0900,,,,,37.602603846368496,127.14551790701623
"경기도 수원시 권선구 세권로195번길 10-22, 2층 (권선동, 권선빌딩)",C,0,,양내과의원,031-233-0700,,1830,0900,1830,0900,1830,0900,1830,0900,1830,0900,1500,0900,,,,,37.255472479519895,127.02574782900783
"서울특별시 동대문구 왕산로 176, 3층 (전농동)",C,0,청량리역 6번 출구,건강한우리내과의원,02-967-0011,,2000,0800,2000,0800,2000,0800,2000,0800,2000,0800,1500,0800,,,,,37.579201156512134,127.04291965121746
"대전광역시 중구 계룡로 804, 코스모메디컬 (오류동)",C,0,오룡역1번출구 앞,코스모내과의원,042-535-2536,,1800,0830,1800,0830,1800,0830,1800,0830,1800,0830,1300,0830,,,,,36.327688503270025,127.40559786296454
경상북도 포항시 남구 축항로 74 (송도동),C,0,,신의내과의원,054-274-1212,,1830,0900,1830,0900,1830,0900,1830,0900,1830,0900,1300,0900,,,,,36.02955174303346,129.37646540882838
"강원도 속초시 동해대로 4215, 2층 (교동, 개성빌딩)",C,0,"교동 아남프라자 부근, 영랑119안전센터 옆",서울차내과의원,033-638-8275,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1300,0900,,,,,38.195208185238926,128.57711793154652
서울특별시 강동구 양재대로 1325,C,0,둔촌역부근,늘편한내과의원,02-489-2343,,1900,0900,1900,0900,1900,0900,1900,0900,1900,0900,1400,0900,,,,,37.524803566091556,127.13471177117856
경기도 안산시 단원구 초지로 100  (초지동),C,0,,양은수내과의원,031-401-8517,,1900,0900,1900,0900,1900,0900,1900,0900,1900,0900,1300,0900,,,,,37.30791261225193,126.81522953784724
"제주특별자치도 제주시 연오로 59, 2층 303호 (오라삼동)",C,0,,이룸내과의원,064-745-2626,,1900,0900,1900,0900,1900,0900,1900,0900,1900,0900,1300,0900,,,,,33.4879308232,126.5020696965
대구광역시 달서구 구마로 255,C,0,,정문관내과의원,053-624-3300,,1900,0900,1900,0900,1900,0900,1900,0900,1900,0900,1700,0900,,,1300,0900,35.83761288859752,128.55575328228224
경상남도 창원시 진해구 충장로 82 (충무동),C,0,진해역 맞은편,임정식내과의원,055-542-6009,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1300,0900,,,,,35.15234292899208,128.66109558033548
"경기도 안산시 단원구 원포공원1로 35, 305호 (초지동, 제일프라자)",C,0,제일프라자305호,참조은내과의원,031-439-7275,,1830,0900,1830,0900,1830,0900,1830,0900,1830,0900,1300,0900,,,,,37.301902777777777,126.812713888888894
"서울특별시 마포구 신촌로 68, 4,5층 (노고산동)",C,0,신촌역 8번 출구 신한은행 신촌중앙점 건물,연세우리내과의원,02-334-7560,,1830,0830,1830,0830,1830,0830,1830,0830,1830,0830,1600,0830,,,1300,0900,37.5559684374,126.9335396178
"서울특별시 마포구 도화길 32, 303호, 304호 (도화동, 삼성아파트상가동)",C,0,마포역3번출구-공덕역8번출구 사이/삼성아파트상가 3층,양대원내과의원,02-703-8543,,1800,0830,1800,0830,1800,0830,1800,0830,1800,0830,1300,0830,,,,,37.5408540213,126.9495933617
경상남도 진주시 동진로 184,C,0,농협 근처,이정훈내과의원,055-748-1000,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1320,0900,,,1320,0900,35.179533585048375,128.1111869207981
경상북도 안동시 중앙로 61 (동부동),C,0,,김재왕내과의원,054-856-7111,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1230,0900,,,,,36.56516318997172,128.73344473049548
서울특별시 강북구 솔샘로 233 (미아동),C,0,대지시장 인근 동북프라자,연세오내과의원,02-986-4965,,1900,0900,1900,0900,1900,0900,1900,0900,1900,0900,1600,0900,,,,,37.62026111111111,127.01871944444443
경상북도 포항시 북구 신덕로 248 (양덕동),C,0,,경대속좋은내과의원,054-253-8275,,1900,0900,1900,0900,1900,0900,1900,0900,1900,0900,1430,0900,,,1300,0900,36.08775041602992,129.38903307077518
제주특별자치도 제주시 관덕로 63 (일도일동),C,0,,함내과의원,064-758-5405,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1200,0900,,,,,33.51324695109377,126.5260000198885
경기도 의정부시 시민로 80 (의정부동),C,0,,박정희내과의원,031-870-2332,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1300,0900,,,,,37.73813636146432,127.043729530445
"강원도 동해시 천곡로 50, 2층 (천곡동, 삼성빌딩)",C,0,갤럭시 2층,심내과의원,033-532-9338,,1800,0900,1800,0900,1300,0900,1800,0900,1800,0900,1300,0900,,,,,37.52391391021444,129.1106460994712
"경기도 안산시 단원구 원선로 50, 406호 (원곡동, 벽산상가)",C,0,,김태준내과의원,031-483-7575,,1900,0900,1900,0900,1900,0900,1900,0900,1900,0900,1400,0900,,,,,37.3274259083591,126.80024276694903
부산광역시 부산진구 동평로 358 (양정동),C,0,버스정류장: 양정 현대아파트,정내과의원,051-868-2868,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1200,0900,,,,,35.174592211234575,129.06441249915804
"부산광역시 연제구 월드컵대로 9, 2층 (연산동)",C,0,3호선 물만골역 1번출구,연산내과의원,051-866-0688,,1800,0830,1800,0830,1800,0830,1800,0830,1800,0830,1300,0830,,,,,35.175449999999998,129.085952777777777
서울특별시 강동구 올림픽로 660,C,0,천호역3번출구 하나은행건물,아산수내과의원,02-476-7114,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1300,0900,,,,,37.54024334801786,127.12440642697882
부산광역시 기장군 정관읍 정관로 560,C,0,버스정류장: 기장소방서/한진해모로 근처,김동규내과의원,051-727-7587,,1800,0930,1800,0930,1800,0930,1800,0930,1800,0930,1230,0930,,,,,35.32144454694307,129.17516605362093
대구광역시 달서구 명덕로 23 (두류동),C,0,,하나종합내과의원,053-655-7890,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1300,0900,,,,,35.8606106846,128.5742011971
"서울특별시 강남구 압구정로 204, 3층 (신사동)",C,0,압구정역 2번출구,김경년내과의원,02-516-3533,,1800,0900,1800,0900,1800,0900,1230,0900,1800,0900,1300,0900,,,,,37.5273857505,127.0294004712
서울특별시 동대문구 망우로 123 ,C,0,,참조은내과의원,02-6405-8275,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1300,0900,,,,,37.59192658379565,127.06700795467734
인천광역시 서구 가정로 202 (석남동),C,0,,임내과의원,032-571-0668,,1830,0830,1830,0830,1830,0830,1830,0830,1830,0830,1300,0830,,,,,37.502762683,126.6722772877
경상남도 거제시 거제중앙로 1932  (고현동),C,0,"국민은행 고현지점 맞은편, 우리은행 거제지점 옆",박영명내과의원,055-637-0617,,1830,0930,1830,0930,1830,0930,1830,0930,1830,0930,1230,0930,,,,,34.89044636933838,128.62240659346784
전라남도 완도군 완도읍 개포로130번길 17,C,0,,임태진내과의원,061-555-2005,,1830,0830,1830,0830,1830,0830,1830,0830,1830,0830,1300,0830,,,1200,0830,34.31888871130795,126.74466213024192
경기도 안산시 상록구 화랑로 523  (성포동),C,0,,조병섭내과의원,031-411-5119,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1630,0900,,,,,37.32055346167911,126.84605213019492
"제주특별자치도 서귀포시 중앙로 89, 2층 (서귀동)",C,0,,서귀포내과의원,064-763-4053,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1300,0900,,,,,33.2526718137071,126.56039032165094
"경상남도 창원시 진해구 충장로 133, 701호 (여좌동, 진해메디칼센타)",C,0,,문희건희망내과의원,055-547-7579,,1830,0900,1830,0900,1830,0900,1830,0900,1830,0900,1300,0900,,,,,35.152471699714326,128.66668131988732
울산광역시 동구 방어진순환도로 577 (화정동),C,0,,강남내과의원,052-234-5191,,1900,0900,1900,0900,1300,0900,1900,0900,1900,0900,1300,0900,,,1300,0900,35.49349636263257,129.42648855564593
대구광역시 달서구 성지로 86,C,0,,용산삼성내과의원,053-588-5575,,1830,0900,1830,0900,1830,0900,1830,0900,1830,0900,1300,0900,,,,,35.85687634337039,128.5213396063972
"경상남도 창원시 진해구 안골로 338, 2층 (용원동, 드림빌딩)",C,0,농협하나로마트 부근,남철우내과의원,055-551-6757,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1300,0900,,,,,35.10128991319244,128.8099366276861
"강원도 속초시 동해대로 4177, 1층 (조양동)",C,0,항맥외과 옆,이상호내과의원,033-637-7902,,1800,0830,1800,0830,1230,0830,1800,0830,1800,0830,1230,0830,,,,,38.18933130502767,128.58346613445315
"부산광역시 부산진구 중앙대로 700, 3층 (부전동, 고려빌딩)",C,0,"1,2호선 서면역 2번 출구",제영성내과의원,051-805-4313,,1800,0900,1800,0900,1800,0900,1300,0900,1800,0900,1300,0900,,,,,35.15526113377114,129.05950884011185
