주소,분류,응급여부,간이약도,이름,Tel,Tel_E,월close,월open,화close,화open,수close,수open,목close,목open,금close,금open,토close,토open,일close,일open,공close,공open,위도,경도
"부산광역시 부산진구 새싹로 286, 4~9층 (초읍동)",D,0,버스정류장: 어린이대공원,가족사랑 요양병원,051-806-1190,,1730,0900,1730,0900,1730,0900,1730,0900,1730,0900,1300,0900,,,,,35.181551931309556,129.04682606851546

경상북도 의성군 의성읍 안평의성로 1122-30,D,0,,의성군공립요양병원,054-834-7400,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,36.35966962595651,128.68097733423758

대구광역시 달서구 명덕로 10 (두류동),D,0,대구지하철  2호선 반고개역 2번 출구에서 10미터 서대구 시장 옆에 위치.,한독요양병원,053-629-3344,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.86112663873454,128.57264830013878

경상남도 거창군 거창읍 거창대로 55 (성은주상복합빌딩),D,0,거창읍 2교 근처 성은빌딩,성은효요양병원,055-945-2228,,1800,0840,1800,0840,1800,0840,1800,0840,1800,0840,1220,0900,,,,,35.6865381221,127.9159880861

"서울특별시 동대문구 무학로 88 (용두동, 지하2~지상8층)",D,0,신동아아파트 근처,왕십리휴요양병원,02-927-6501,,1800,0830,1800,0830,1800,0830,1800,0830,1800,0830,1230,0830,,,,,37.57212164570255,127.03127450488952

"경상남도 진주시 촉석로 178, 지하1층,지상1~5층 (중안동)",D,0,진주경찰서 뒤편,진주중앙요양병원,055-921-9000,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.19438186781208,128.08081825455468

부산광역시 서구 암남공원로 522 (암남동),D,0,버스정류장:고신의료원 후문 맞은편/구>아동병원,송도요양병원,051-246-3315,,1700,0900,1700,0900,1700,0900,1700,0900,1700,0900,,,,,,,35.07962000136815,129.0118836215062

부산광역시 사하구 낙동대로216번길 10 (괴정동),D,0,1호선 괴정역 5번출구,의료법인성진의료재단동산요양병원,051-204-1133,,1800,0900,1730,0900,1730,0900,1730,0900,1730,0900,1230,0900,,,,,35.100893392801865,128.99311254884787

"서울특별시 동대문구 장한로 152, 지하1~2층, 지상3 ~10층 (장안동)",D,0,,햇살요양병원,02-2244-5533,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1300,0900,,,,,37.574134547144624,127.07215885204947

"경기도 안산시 단원구 원포공원1로 49, 태영타운 2,3층 209-219, 301-307호 (초지동)",D,0,"2,3층",아너스요양병원,031-403-0909,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.302531341352,126.81274333520372

경상북도 포항시 북구 흥해읍 덕장길 278,D,0,,의료법인화암의료재단노인간호나라요양병원,054-262-6206,,1730,0830,1730,0830,1730,0830,1730,0830,1730,0830,1730,0830,,,,,36.142367826219676,129.33340221621592

"서울특별시 강동구 올림픽로80길 31, 로뎀빌딩 (천호동)",D,0,,강동성모요양병원,02-488-0020,,1730,0900,1730,0900,1730,0900,1730,0900,1730,0900,1500,0900,,,,,37.5434704569,127.1271819496

충청북도 제천시 금성면 청풍호로 1147,D,0,,의료법인명지의료재단청풍호노인사랑병원,043-646-0808,,1730,0830,1730,0830,1730,0830,1730,0830,1730,0830,,,,,,,37.05873829644872,128.17496318268596

"경상남도 사천시 사천읍 구암두문로 154-28, 온요양병원",D,0,사천전문장례식장 뒤,온요양병원,055-855-8557,,1730,0830,1730,0830,1730,0830,1730,0830,1730,0830,,,,,,,35.0875367402,128.1024953008

경상북도 포항시 북구 법원로116번길 49-10 (장성동),D,0,,의료법인생명샘의료재단 로뎀요양병원,054-242-8885,,0001,0000,0001,0000,0001,0000,0001,0000,0001,0000,,,,,,,36.0849998776,129.391418414

"울산광역시 북구 호계로 296 (호계동, 세나병원)",D,0,21세기좋은병원 맞은편,세나요양병원,052-290-2000,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.62942289751779,129.35147823950373

인천광역시 서구 심곡로132번길 21-1 (심곡동),D,0,은혜병원 옆,인천시립치매요양병원,032-562-5101,,1730,0830,1730,0830,1730,0830,1730,0830,1730,0830,,,,,,,37.54612982222874,126.68428606878231

울산광역시 북구 관문길 251 (천곡동),D,0,,정안요양병원,052-295-2888,,1730,0930,1730,0930,1730,0930,1730,0930,1730,0930,1300,0930,,,,,35.6543008818,129.3134307738

경상북도 포항시 북구 중앙로 299 (상원동),D,0,,중앙성심요양병원,054-284-2880,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.03962286808292,129.36599853488576

"대구광역시 달서구 월배로 120, 6~10층 (진천동)",D,0,,대구행복요양병원,053-720-5700,,0901,0900,,,,,,,,,,,,,,,35.8145024758,128.5274065628

"경기도 안산시 단원구 광덕4로 180 (고잔동,부원프라자 201호, 207호, 301~309호)",D,0,"부원프라자 201호,207호,301~309호",안산조은요양병원,031-403-8312,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,37.31478297832776,126.83267114446338

전라남도 순천시 중앙초등길 10 (풍덕동),D,0,,순천정원요양병원,061-746-2300,,2400,0000,2400,0000,2400,0000,2400,0000,2400,0000,2400,0000,2400,0000,2400,0000,34.9452042089,127.4991473123

충청북도 옥천군 옥천읍 청풍로 267-14 ,D,0,,도담노인요양병원,043-733-6604,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,36.2626504752281,127.57483167548172

"서울특별시 동대문구 정릉천동로 102, 지하1,지상1층 (제기동)",D,0,,행복닥터스요양병원,02-2088-0580,,1730,0830,1730,0830,1730,0830,1730,0830,1730,0830,,,,,,,37.58142576137001,127.03602427138746

"인천광역시 서구 열우물로 235, 2~5층 (가좌동, 가재울플라자)",D,0,"2~5층(가좌동, 가재울플라자)",청담요양병원,032-324-8255,,1700,0900,1700,0900,1700,0900,1700,0900,1700,0900,,,,,,,37.4832009608,126.6845103271

전라남도 여수시 봉산남3길 9 (봉산동),D,0,,사랑재활요양병원,061-808-1111,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1230,0900,,,,,34.7341406405729,127.72074819369081

"울산광역시 동구 진성8길 94 (전하동,대덕타워빌딩 4,5,6,7,8,층)",D,0,,상록수요양병원,052-232-0100,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1200,0900,,,,,35.50931953877699,129.42968997725734

부산광역시 사하구 낙동남로 1361 (하단동),D,0,1호선 하단역 1번출구,곽요양병원,051-207-5131,,1800,0830,1800,0830,1800,0830,1800,0830,1800,0830,,,,,,,35.10653888888889,128.96090555555753

경상남도 통영시 남해안대로 760 (무전동),D,0,,충무요양병원,055-640-3000,,1730,0900,1730,0900,1730,0900,1730,0900,1730,0900,1230,0900,,,,,34.8656414971,128.4243502892

"대구광역시 달서구 용산로 141, 그랜드M 타워 지하1, 지상2,10,11층 (용산동)",D,0,,신홍도요양병원,053-526-5991,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1300,0900,,,,,35.8501285543227,128.53014548300374

"경상남도 창원시 진해구 용원로 37 (용원동, 블루마운틴)",D,0,,메트로요양병원,055-552-0013,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.099986602198555,128.81338491106573

"경기도 안산시 상록구 샘골로 43, 1~5층 (본오동)",D,0,1~5층,의료법인해인의료재단해인요양병원,031-416-1251,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.28779089867943,126.86369005239379

경상북도 포항시 북구 동빈로 9 (중앙동),D,0,,의료법인포항삼광의료재단드림요양병원,054-246-2800,,1730,0900,1730,0900,1730,0900,1730,0900,1730,0900,,,,,,,36.0379812696361,129.36827899998792

대구광역시 달서구 성당로 223 (두류동),D,0,대구 달서구 두류동에 위치해 있으며 성당시장 부근에 위치하고 있습니다.,대구명성요양병원,053-260-7000,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.8522115748965,128.57319948982698

전라남도 화순군 화순읍 덕음로 999,D,0,,전남제일요양병원,061-900-1100,,1730,0900,1730,0900,1730,0900,1730,0900,1730,0900,1230,0900,,,,,35.0491595843496,126.98500551434165

제주특별자치도 제주시 조천읍 신조로 203,D,0,,제주사랑요양병원,064-783-7350,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,33.518642242443406,126.64056219721071

경기도 여주시 북내면 도예로 361-14,D,0,,경기도립노인전문여주병원,031-886-4100,,1730,0830,1730,0830,1730,0830,1730,0830,1730,0830,1230,0830,,,,,37.324965485823064,127.66951912541606

광주광역시 동구 동계천로 22 (대인동),D,0,광주광역시 동구 대인동 315-25번지 동부소방서 뒤편,노벨요양병원,062-239-1004,,1730,0830,1730,0830,1730,0830,1730,0830,1730,0830,1200,0830,,,,,35.155686940559434,126.91484877361539

"경상북도 안동시 경동로 617, 2~4층 (안흥동)",D,0,,의료법인안흥의료재단새안동요양병원,054-857-9500,,1700,0830,1700,0830,1700,0830,1700,0830,1700,0830,1230,0830,,,,,36.563635366048366,128.72532472354985

전라남도 화순군 화순읍 진각로 242-8,D,0,만연사 가는길 신기리 만연저수지 근처 ,화순무지개요양병원,061-370-0700,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.07233258118641,126.98939563962226

부산광역시 사하구 다대로277번길 31 (장림동),D,0,버스정류장: 영남중학교 하차,의료법인다평의료재단하사랑요양병원,051-264-0100,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1300,0900,,,,,35.076884153553,128.97900053620808

부산광역시 금정구 중앙대로 1961 (구서동),D,0,1호선 두실역 7번출구,보람요양병원,051-514-0075,,1800,0830,1800,0830,1800,0830,1800,0830,1800,0830,1230,0830,,,,,35.259386758105755,129.0910720070713

"경기도 군포시 고산로 693, 5∼6층 401-1호,401-2호 (산본동)",D,0,"5층,6층",산본성심요양병원,031-393-9944,,1800,1000,1800,1000,1800,1000,1800,1000,1800,1000,1300,1000,,,,,37.37198272534005,126.93503445931097

충청북도 청주시 서원구 청남로 1910 (미평동),D,0,,충북도립노인전문병원,043-298-9011,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.60363314282319,127.48036551859803

경기도 안산시 상록구 차돌배기로 24 (사동),D,0,,안산시립노인전문병원,031-8040-5114,,1730,0830,1730,0830,1730,0830,1730,0830,1730,0830,,,,,,,37.299671343652705,126.84611767385022

전라북도 정읍시 관통로 27 (시기동),D,0,구 중앙프라자 건물 (동초등학교 사거리 근처에서 150 미터),정다운요양병원,063-538-1012,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.56408570806059,126.86075407673249

"서울특별시 금천구 시흥대로73길 67, 엠타워 7,8,9,지하2층 (시흥동)",D,0,,파라솔요양병원,02-6951-1245,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1300,0900,,,,,37.455943996935765,126.89574736821737

충청남도 청양군 청양읍 칠갑산로 157,D,0,청양중학교 옆 ,의료법인연훈의료재단청양훈요양병원,041-943-8114,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.45066824299197,126.79399099697652

인천광역시 서구 가정로 270 (석남동),D,0,성민병원 부근,인천힐링스병원,032-577-2000,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1300,0900,,,,,37.50887079689738,126.67268605064991

인천광역시 서구 로봇랜드로249번길 14 (경서동),D,0,,감인의료재단 청라백세요양병원,032-584-0245,,1730,0830,1730,0830,1730,0830,1730,0830,1730,0830,,,,,,,37.529109803924385,126.610033946199

"부산광역시 연제구 과정로 152, 4,5층 (연산동)",D,0,버스정류장: 부산소방안전본부,연산인제요양병원,051-757-8007,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.185071693837415,129.1074484012404

"경기도 구리시 동구릉로 56, 영빈웨딩프라자 지하1층,2층~5층층 (인창동)",D,0,,구리효요양병원,031-565-3114,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1300,0900,,,,,37.60508718740873,127.13410886757243

"경상북도 포항시 북구 새천년대로 1135-78, 지하3-지상3층 (장성동)",D,0,장성성당 옆 위치,의료법인유성의료재단유성요양병원,054-251-0011,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.071114509067115,129.36871752876607

대전광역시 중구 대종로 599 (선화동),D,0,,의료법인세명의료재단세명요양병원,042-252-8275,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.335098381218415,127.41751403038897

부산광역시 사하구 낙동대로 377 (당리동),D,0,1호선 당리역(사하구청) 6번 출구,청림요양병원,051-208-9900,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1400,0900,,,,,35.10232291856368,128.9763686698556

"대전광역시 유성구 도안대로567번길 26-0, 0동 (봉명동)",D,0,,의료법인비에스의료재단브레인요양병원,042-365-0104,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1500,0900,,,,,36.351561759196706,127.3386868961791

경상북도 울진군 울진읍 현내항길 71,D,0,,울진군의료원요양병원,054-785-7005,,0901,0900,0901,0900,0901,0900,0901,0900,0901,0900,,,,,,,36.992669237882715,129.40952004424025

부산광역시 금정구 서동로 172 (서동),D,0,4호선 서동역 1번출구 서동 부산은행 앞,서동제일요양병원,051-529-5500,,1700,0900,1700,0900,1700,0900,1700,0900,1700,0900,1200,0900,,,,,35.21438382548905,129.1051929634789

부산광역시 사하구 장평로 1-1 (장림동),D,0,버스정류장: 고려냉장,의료법인효원의료재단 자연요양병원,051-982-1004,,1700,1000,1700,1000,1700,1000,1700,1000,1700,1000,,,,,,,35.06833807903322,128.97687822737092

"광주광역시 서구 상무대로 1029, 1~8층 (화정동)",D,0,,정든요양병원,062-710-0500,,1730,0830,1730,0830,1730,0830,1730,0830,1730,0830,1230,0830,,,,,35.152100349433454,126.87454640206731

"경기도 의정부시 청사로48번길 19, 4층일부제외, 3~8층 (금오동)",D,0,,아이엠요양병원,031-847-7000,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1300,0900,,,,,37.75307913551124,127.07093921763351

충청북도 옥천군 삼양로5길 12 (옥천읍) ,D,0,,의료법인창곡의료재단참조은요양병원,043-731-0066,,1730,0900,1730,0900,1730,0900,1730,0900,1730,0900,1300,0900,,,,,36.30546335814392,127.56581555119661

부산광역시 사하구 사하로 55 (구평동),D,0,버스정류장: 화신아파트,구평예일요양병원,051)260-6600,,1730,0900,1730,0900,1730,0900,1730,0900,1730,0900,1300,0900,,,,,35.08720683113879,128.99340541742592

부산광역시 부산진구 동천로107번길 8 (부전동),D,0,"1,2호선 서면역 8,10번출구",의료법인 사랑나눔의료재단 에보스요양병원,051-816-9595,,1730,0830,1730,0830,1730,0830,1730,0830,1730,0830,1230,0830,,,,,35.1584304436,129.0617756379

대전광역시 중구 계백로 1546 (유천동),D,0,,중부요양병원,042-582-0075,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1300,0900,,,,,36.31667832773906,127.39196435431262

경기도 여주시 가남읍 매양로 419-1,D,0,,여주나무요양병원,031-885-1203,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1300,0900,,,,,37.2444240712,127.5348944468

"서울특별시 강동구 구천면로 202, 행복타워빌딩 B2,2,3,4,6층 (천호동)",D,0,,강동우리들요양병원,02-474-7570,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,37.540100813932746,127.12709475780984

경상북도 포항시 남구 송도로 62 (송도동),D,0,,의료법인 경진의료재단 경희요양병원,054-250-2500,,1730,0900,1730,0900,1730,0900,1730,0900,1730,0900,1200,0900,,,,,36.033229924754984,129.37779785158213

서울특별시 동대문구 천호대로 259-1 (답십리동),D,0,답십리역 1번 출구,효림요양병원,02-962-1123,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1200,0900,,,,,37.5686333497362,127.05094604168847

충청북도 옥천군 옥천읍 중앙로 72,D,0,,의료법인건우의료재단큰사랑요양병원,043-730-9000,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1300,0900,,,,,36.303330660900116,127.57075995582993

경기도 남양주시 오남읍 진건오남로884번길 22-20,D,0,"극동,성호 아파트 입구",새봄요양병원,031-573-0500,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1200,0900,,,,,37.705399143705996,127.19931840782039

대전광역시 중구 중교로 39 (대흥동),D,0,중구청 근처 대림빌딩에서 이안과병원 왼편,의료법인한일의료재단패밀리요양병원,042-242-0875,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1300,0900,,,1300,0900,36.32565252229381,127.424096704779

경상남도 함안군 칠원읍 예곡1길 13,D,0,수정그린아파트 부근,유천의료재단새롬재활요양병원,055-580-5800,,1730,0900,1730,0900,1730,0900,1730,0900,1730,0900,1200,0900,,,,,35.2758704414,128.53174444410018

충청북도 영동군 영동읍 대학로 106,D,0,,의료법인조윤의료재단감고을요양병원,043-740-9100,,1730,0830,1730,0830,1730,0830,1730,0830,1730,0830,1300,0830,,,,,36.18582112203779,127.78118482464181

울산광역시 중구 학산로 5 (학산동),D,0,,효성요양병원,052-288-6100,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.5557003336,129.3295186319

강원도 횡성군 횡성읍 읍상서로 21,D,0,,횡성하나요양병원,033-340-9700,,1730,0830,1730,0830,1730,0830,1730,0830,1730,0830,,,,,,,37.4906286528,127.9873895349

"경기도 안산시 상록구 선진안길 17 (사동, e-서울병원)",D,0,,베스트힐스요양병원,031-415-2300,,1730,0900,1730,0900,1730,0900,1730,0900,1730,0900,1700,0900,,,,,37.281293679580166,126.84410493574225
